id,birthtime_1,birthtime_2,birthtime_3,birthtime_4,birthtime_5,birthtime_6,birthtime_7,birthtime_8,birthtime_9,birthtime_10,birthtime_11,birthtime_12,birthtime_13,birthtime_14,birthtime_15,birthtime_16,birthtime_17,birthtime_18,birthtime_19,birthtime_20,birthtime_21,birthtime_22,birthtime_23,birthtime_24,birthtime_25,birthtime_26,birthtime_27,birthtime_28,birthtime_29,birthtime_30,birthtime_31,birthtime_32,birthtime_33,birthtime_34,birthtime_35,birthtime_36,birthtime_37,birthtime_38,birthtime_39,birthtime_40,birthtime_41,birthtime_42,birthtime_43,birthtime_44,birthtime_45,birthtime_46,birthtime_47,birthtime_48,birthtime_49,birthtime_50,birthtime_51,birthtime_52,birthtime_53,birthtime_54,birthtime_55,birthtime_56,birthtime_57,birthtime_58,birthtime_59,birthtime_60,birthtime_61,birthtime_62,birthtime_63,birthtime_64,birthtime_65,birthtime_66,birthtime_67,birthtime_68,birthtime_69,birthtime_70,birthtime_71,birthtime_72,birthtime_73,birthtime_74,birthtime_75,birthtime_76,birthtime_77,birthtime_78,birthtime_79,birthtime_80,birthtime_81,birthtime_82,birthtime_83,birthtime_84,birthtime_85,birthtime_86,birthtime_87,birthtime_88,birthtime_89,birthtime_90,birthtime_91,birthtime_92,birthtime_93,birthtime_94,birthtime_95,birthtime_96,birthtime_97
503,0.483333333333333,40.4833333333333,92.9833333333333,100.466666666667,110.483333333333,117.983333333333,125.483333333333,135.483333333333,150.483333333333,198,207.966666666667,215.483333333333,275.5,292.983333333333,315.5,325.483333333333,335.483333333333,345.483333333333,445.483333333333,520.5,528,562.983333333333,610.5,637.983333333333,652.983333333333,698,710.483333333333,783,835.5,850.5,865.5,877.983333333333,888,895.5,910.5,928,957.983333333333,970.483333333333,978,1033,1045.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,102.966666666667,105.483333333333,167.983333333333,227.966666666667,277.983333333333,282.983333333333,325.483333333333,335.483333333333,342.983333333333,355.483333333333,362.983333333333,372.983333333333,382.983333333333,463,477.983333333333,485.5,507.983333333333,565.5,622.983333333333,635.5,712.983333333333,770.483333333333,790.483333333333,800.5,873,882.983333333333,970.483333333333,988,1000.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,45.4833333333333,50.4833333333333,57.9833333333333,65.4833333333333,77.9666666666667,82.9666666666667,97.9666666666667,105.483333333333,115.483333333333,120.483333333333,128,135.483333333333,143,200.483333333333,207.966666666667,217.983333333333,272.983333333333,287.983333333333,305.5,322.983333333333,333,342.983333333333,523,598,607.983333333333,617.983333333333,628,637.983333333333,657.983333333333,678,720.483333333333,753,763,788,810.5,818,830.5,838,845.5,853,863,995.5,1028,1045.5,1060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,50.4833333333333,117.983333333333,125.483333333333,140.5,192.983333333333,202.983333333333,252.983333333333,262.983333333333,270.483333333333,290.5,297.983333333333,310.483333333333,315.5,328,333,340.483333333333,348,352.983333333333,370.483333333333,378,382.983333333333,390.5,395.5,405.5,415.5,420.483333333333,432.983333333333,440.5,455.5,465.483333333333,480.5,495.5,507.983333333333,525.5,545.5,562.983333333333,570.5,577.983333333333,588,600.5,630.5,648,662.983333333333,672.983333333333,695.483333333333,722.983333333333,737.983333333333,755.5,770.483333333333,780.5,845.5,853,865.5,903,918,925.5,935.5,943,953,960.483333333333,973,980.5,990.483333333333,1003,1010.5,1015.5,1020.5,1030.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.483333333333333,12.9666666666667,20.4833333333333,32.9833333333333,90.4833333333333,105.483333333333,120.483333333333,130.483333333333,162.983333333333,167.983333333333,175.483333333333,198,297.983333333333,315.5,328,333,338,342.983333333333,355.483333333333,367.983333333333,375.483333333333,385.5,393,400.5,413,420.483333333333,438,445.483333333333,450.483333333333,455.5,463,477.983333333333,488,580.483333333333,640.483333333333,662.983333333333,672.983333333333,678,683,693,702.983333333333,710.483333333333,725.483333333333,755.5,765.483333333333,773,780.5,848,858,882.983333333333,890.5,900.5,905.483333333333,913,918,925.5,935.5,953,967.983333333333,983,990.483333333333,1003,1055.5,1060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.483333333333333,15.4833333333333,57.9833333333333,67.9833333333333,85.4833333333333,97.9666666666667,107.983333333333,115.483333333333,122.983333333333,143,152.983333333333,215.483333333333,260.483333333333,282.983333333333,307.983333333333,315.5,320.5,335.483333333333,355.483333333333,390.5,590.483333333333,598,617.983333333333,632.983333333333,665.483333333333,680.483333333333,687.983333333333,698,725.483333333333,740.483333333333,783,793,800.5,808,850.5,868,875.5,900.5,913,995.5,1038,1050.5,1060.5,1067.98333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0.483333333333333,22.9833333333333,30.4833333333333,37.9833333333333,140.5,198,215.483333333333,285.483333333333,295.483333333333,305.5,322.983333333333,335.483333333333,345.483333333333,352.983333333333,367.983333333333,372.983333333333,388,393,405.5,410.5,422.983333333333,458,468,483,495.5,645.5,687.983333333333,720.483333333333,730.5,743,750.5,765.483333333333,783,935.5,963,978,990.483333333333,998,1005.5,1018,1023,1030.5,1050.5,1060.5,1067.98333333333,1075.48333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,5.48333333333333,100.466666666667,120.483333333333,137.983333333333,160.483333333333,177.983333333333,215.483333333333,232.983333333333,320.5,380.5,388,415.5,485.5,540.483333333333,547.983333333333,610.5,617.983333333333,740.483333333333,750.5,768,783,800.5,835.5,848,860.5,873,885.5,910.5,935.5,995.5,1015.5,1020.5,1035.5,1045.5,1055.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,60.4833333333333,67.9833333333333,92.9833333333333,110.483333333333,140.5,148,152.983333333333,165.483333333333,172.983333333333,180.483333333333,192.983333333333,210.466666666667,220.5,232.983333333333,242.983333333333,252.983333333333,260.483333333333,272.983333333333,282.983333333333,300.5,315.5,325.483333333333,338,348,355.483333333333,367.983333333333,372.983333333333,380.5,388,395.5,403,415.5,425.483333333333,438,455.5,465.483333333333,470.5,477.983333333333,490.5,500.5,510.483333333333,528,535.5,545.5,550.5,558,568,580.483333333333,590.483333333333,598,605.483333333333,610.5,622.983333333333,630.5,637.983333333333,650.5,657.983333333333,675.5,683,690.5,702.983333333333,710.483333333333,725.483333333333,778,790.483333333333,798,805.5,818,833,843,853,863,868,875.5,882.983333333333,950.483333333333,957.983333333333,967.983333333333,975.483333333333,983,990.483333333333,998,1020.5,1038,1043,,,,,,,,,,,,
512,0.483333333333333,12.9666666666667,20.4833333333333,45.4833333333333,105.483333333333,112.983333333333,170.483333333333,190.483333333333,258,302.983333333333,307.983333333333,333,348,355.483333333333,370.483333333333,380.5,385.5,455.5,470.5,480.5,493,505.5,513,530.5,535.5,565.5,593,632.983333333333,642.983333333333,695.483333333333,712.983333333333,778,793,805.5,815.5,838,848,868,877.983333333333,932.983333333333,940.483333333333,1013,1050.5,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,117.983333333333,128,182.983333333333,195.483333333333,265.5,282.983333333333,287.983333333333,292.983333333333,307.983333333333,320.5,328,372.983333333333,380.5,405.5,413,453,483,490.5,500.5,515.483333333333,540.483333333333,560.483333333333,575.483333333333,585.483333333333,598,645.5,652.983333333333,657.983333333333,665.483333333333,672.983333333333,730.5,743,753,815.5,825.5,835.5,880.5,913,965.483333333333,980.5,1000.5,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0.483333333333333,15.4833333333333,60.4833333333333,77.9666666666667,87.9666666666667,92.9833333333333,130.483333333333,145.483333333333,157.983333333333,172.983333333333,180.483333333333,190.483333333333,210.466666666667,230.483333333333,252.983333333333,260.483333333333,280.483333333333,292.983333333333,300.5,310.483333333333,328,333,340.483333333333,350.5,365.5,400.5,420.483333333333,425.483333333333,432.983333333333,490.5,498,505.5,515.483333333333,545.5,555.483333333333,655.483333333333,670.5,678,683,730.5,795.483333333333,803.016666666667,858,863,880.5,940.483333333333,950.483333333333,980.5,995.5,1008,1018,1025.5,1033,1040.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,2.98333333333333,37.9833333333333,57.9833333333333,72.9666666666667,80.4833333333333,87.9666666666667,97.9666666666667,105.483333333333,112.983333333333,215.483333333333,267.983333333333,275.5,287.983333333333,302.983333333333,310.483333333333,320.5,330.5,338,345.483333333333,355.483333333333,362.983333333333,367.983333333333,380.5,390.5,397.983333333333,410.5,430.483333333333,438,458,470.5,475.5,538,558,568,580.483333333333,598,607.983333333333,615.5,632.983333333333,642.983333333333,655.483333333333,667.983333333333,680.483333333333,690.5,735.483333333333,773,798,810.5,818,835.5,843,850.5,863,870.5,875.5,898,910.5,918,930.5,940.483333333333,963,985.5,992.983333333333,1000.5,1013,1020.5,1038,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0.483333333333333,10.4833333333333,52.9833333333333,67.9833333333333,102.966666666667,110.483333333333,120.483333333333,130.483333333333,192.983333333333,217.983333333333,235.466666666667,242.983333333333,252.983333333333,267.983333333333,280.483333333333,287.983333333333,302.983333333333,310.483333333333,317.983333333333,328,397.983333333333,410.5,418,427.983333333333,435.483333333333,442.983333333333,475.5,490.5,495.5,515.483333333333,560.483333333333,570.5,582.983333333333,657.983333333333,687.983333333333,715.483333333333,725.483333333333,730.5,768,775.5,858,885.5,893,925.5,1015.5,1055.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0.483333333333333,5.48333333333333,12.9666666666667,50.4833333333333,62.9833333333333,70.4833333333333,95.4666666666667,100.466666666667,117.983333333333,132.983333333333,140.5,150.483333333333,167.983333333333,175.483333333333,180.483333333333,202.983333333333,215.483333333333,240.483333333333,252.983333333333,270.483333333333,338,345.483333333333,355.483333333333,362.983333333333,388,438,455.5,513,528,535.5,590.483333333333,637.983333333333,655.483333333333,665.483333333333,710.483333333333,722.983333333333,780.5,800.5,805.5,843,860.5,910.5,925.5,938,992.983333333333,1005.5,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0.483333333333333,12.9666666666667,72.9666666666667,82.9666666666667,87.9666666666667,95.4666666666667,180.483333333333,222.983333333333,232.983333333333,242.983333333333,252.983333333333,265.5,272.983333333333,290.5,297.983333333333,307.983333333333,333,340.483333333333,372.983333333333,380.5,393,405.5,420.483333333333,427.983333333333,438,445.483333333333,450.483333333333,458,475.5,483,495.5,505.5,535.5,540.483333333333,565.5,577.983333333333,582.983333333333,588,625.5,632.983333333333,640.483333333333,652.983333333333,665.483333333333,675.5,740.483333333333,765.483333333333,800.5,808,820.5,825.5,830.5,838,848,858,880.5,893,965.483333333333,992.983333333333,1000.5,1008,1015.5,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,45.4833333333333,80.4833333333333,97.9666666666667,102.966666666667,143,152.983333333333,160.483333333333,170.483333333333,180.483333333333,195.483333333333,202.983333333333,210.466666666667,220.5,227.966666666667,258,267.983333333333,297.983333333333,315.5,325.483333333333,340.483333333333,350.5,360.483333333333,372.983333333333,382.983333333333,397.983333333333,405.5,425.483333333333,445.483333333333,475.5,495.5,515.483333333333,573,600.5,607.983333333333,615.5,662.983333333333,670.5,678,715.483333333333,730.5,850.5,907.983333333333,918,925.5,995.5,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0.483333333333333,12.9666666666667,22.9833333333333,37.9833333333333,85.4833333333333,95.4666666666667,125.483333333333,132.983333333333,155.5,198,205.483333333333,215.483333333333,225.483333333333,272.983333333333,277.983333333333,287.983333333333,300.5,312.983333333333,322.983333333333,330.5,342.983333333333,350.5,357.983333333333,367.983333333333,382.983333333333,390.5,422.983333333333,438,450.483333333333,473,477.983333333333,490.5,495.5,510.483333333333,525.5,532.983333333333,598,613,670.5,680.483333333333,685.483333333333,720.483333333333,730.5,783,790.483333333333,810.5,830.5,853,868,875.5,888,918,935.5,965.483333333333,978,985.5,1030.5,1040.5,1055.5,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,70.5333333333333,90.5333333333333,108.033333333333,118.033333333333,125.516666666667,155.533333333333,170.516666666667,178.033333333333,183.033333333333,198.05,230.516666666667,243.033333333333,248.033333333333,260.533333333333,270.533333333333,280.533333333333,310.533333333333,323.033333333333,330.55,348.05,353.033333333333,363.033333333333,373.033333333333,380.533333333333,388.05,395.533333333333,415.55,423.033333333333,448.05,463.033333333333,473.033333333333,490.533333333333,503.033333333333,515.533333333333,533.033333333333,568.033333333333,573.033333333333,578.033333333333,593.033333333333,648.033333333333,653.033333333333,675.533333333333,695.533333333333,740.55,748.033333333333,765.533333333333,775.55,788.033333333333,800.55,808.05,838.033333333333,848.05,865.55,875.55,883.033333333333,923.05,930.533333333333,940.55,948.033333333333,985.55,993.033333333333,1005.53333333333,1018.05,1028.05,1038.03333333333,1045.53333333333,1070.53333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,55.5166666666667,80.5333333333333,93.0166666666667,160.516666666667,178.033333333333,193.033333333333,275.533333333333,400.55,425.533333333333,440.533333333333,453.033333333333,460.533333333333,470.55,490.533333333333,555.533333333333,580.533333333333,633.033333333333,640.533333333333,648.033333333333,658.033333333333,668.033333333333,675.533333333333,720.533333333333,728.033333333333,738.033333333333,795.533333333333,800.55,810.533333333333,825.55,843.033333333333,855.533333333333,865.55,870.55,883.033333333333,893.05,960.533333333333,985.55,1013.05,1028.05,1035.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,85.5333333333333,88.0166666666667,133.016666666667,168.033333333333,188.033333333333,215.533333333333,250.516666666667,255.533333333333,265.533333333333,280.533333333333,285.533333333333,308.033333333333,315.533333333333,320.533333333333,330.55,340.533333333333,353.033333333333,370.533333333333,388.05,393.05,435.533333333333,478.033333333333,490.533333333333,498.05,505.533333333333,523.033333333333,533.033333333333,598.033333333333,633.033333333333,780.533333333333,828.05,850.55,863.05,875.55,903.05,915.533333333333,925.533333333333,945.533333333333,955.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,103.016666666667,120.516666666667,130.533333333333,143.033333333333,150.533333333333,205.533333333333,233.016666666667,250.516666666667,273.016666666667,295.516666666667,320.533333333333,330.55,345.516666666667,353.033333333333,363.033333333333,370.533333333333,385.533333333333,505.533333333333,513.033333333333,520.533333333333,565.55,580.533333333333,613.033333333333,620.55,628.05,643.033333333333,653.033333333333,665.533333333333,673.033333333333,688.033333333333,723.033333333333,740.55,748.033333333333,768.033333333333,783.05,793.05,810.533333333333,825.55,830.55,835.533333333333,843.033333333333,848.05,900.55,910.533333333333,915.533333333333,933.033333333333,958.033333333333,985.55,1000.55,1008.05,1028.05,1035.55,1073.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0.516666666666667,10.5333333333333,45.5166666666667,58.0166666666667,263.033333333333,273.016666666667,283.016666666667,305.533333333333,313.033333333333,360.516666666667,368.033333333333,375.533333333333,383.016666666667,390.533333333333,403.05,408.033333333333,413.05,420.533333333333,433.033333333333,438.05,448.05,455.533333333333,463.033333333333,470.55,478.033333333333,493.05,498.05,505.533333333333,513.033333333333,520.533333333333,615.55,625.55,638.033333333333,653.033333333333,670.533333333333,685.533333333333,705.533333333333,713.033333333333,720.533333333333,730.55,750.533333333333,780.533333333333,788.033333333333,808.05,818.033333333333,823.05,830.55,840.55,850.55,860.55,868.05,873.05,880.55,885.55,893.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0.516666666666667,5.51666666666667,38.0333333333333,88.0166666666667,93.0166666666667,108.033333333333,120.516666666667,138.033333333333,165.533333333333,183.033333333333,188.033333333333,210.516666666667,223.016666666667,238.016666666667,270.533333333333,283.016666666667,295.516666666667,308.033333333333,315.533333333333,320.533333333333,333.05,345.516666666667,355.533333333333,365.533333333333,378.033333333333,413.05,428.05,480.55,498.05,513.033333333333,523.033333333333,570.533333333333,583.033333333333,598.033333333333,605.533333333333,618.033333333333,635.533333333333,640.533333333333,648.033333333333,745.533333333333,770.533333333333,783.05,840.55,898.05,913.05,923.05,955.55,973.05,988.05,1003.05,1018.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,83.0166666666667,120.516666666667,130.533333333333,140.55,198.05,288.033333333333,308.033333333333,323.033333333333,330.55,348.05,355.533333333333,385.533333333333,393.05,403.05,410.533333333333,450.533333333333,460.533333333333,470.55,480.55,488.05,495.55,543.033333333333,598.033333333333,605.533333333333,623.033333333333,648.033333333333,663.05,675.533333333333,683.05,700.533333333333,708.033333333333,723.033333333333,743.05,758.033333333333,785.533333333333,800.55,820.533333333333,825.55,848.05,858.05,865.55,878.033333333333,890.55,895.533333333333,905.533333333333,940.55,948.033333333333,963.05,1033.03333333333,1048.05,1055.53333333333,1065.55,1073.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0.516666666666667,8.03333333333333,23.0333333333333,30.5333333333333,85.5333333333333,93.0166666666667,108.033333333333,120.516666666667,128.05,135.533333333333,195.516666666667,208.016666666667,280.533333333333,300.55,323.033333333333,330.55,338.05,360.516666666667,413.05,420.533333333333,425.533333333333,500.55,555.533333333333,563.033333333333,585.533333333333,608.033333333333,625.55,635.533333333333,645.533333333333,655.533333333333,695.533333333333,818.033333333333,890.55,908.033333333333,923.05,930.533333333333,940.55,948.033333333333,955.55,960.533333333333,968.033333333333,975.533333333333,985.55,995.55,1008.05,1025.53333333333,1033.03333333333,1038.03333333333,1048.05,1055.53333333333,1065.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,0.516666666666667,10.5333333333333,20.5333333333333,28.0166666666667,75.5333333333333,85.5333333333333,103.016666666667,143.033333333333,153.033333333333,215.533333333333,225.533333333333,238.016666666667,260.533333333333,305.533333333333,335.533333333333,345.516666666667,355.533333333333,378.033333333333,423.033333333333,430.516666666667,453.033333333333,465.533333333333,478.033333333333,485.533333333333,500.55,510.533333333333,585.533333333333,635.533333333333,650.55,655.533333333333,710.533333333333,723.033333333333,763.05,770.533333333333,780.533333333333,788.033333333333,798.05,833.05,848.05,860.55,865.55,875.55,880.55,923.05,935.533333333333,948.033333333333,953.05,963.05,983.05,988.05,1005.53333333333,1013.05,1030.53333333333,1048.05,1053.03333333333,1060.53333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,43.0333333333333,45.5166666666667,55.5166666666667,75.5333333333333,145.516666666667,183.033333333333,213.016666666667,223.016666666667,245.55,253.033333333333,278.033333333333,300.55,325.533333333333,333.05,348.05,355.533333333333,363.033333333333,373.033333333333,388.05,488.05,495.55,515.533333333333,525.533333333333,535.533333333333,553.033333333333,570.533333333333,583.033333333333,595.533333333333,610.533333333333,635.533333333333,643.033333333333,653.033333333333,793.05,825.55,835.533333333333,843.033333333333,898.05,905.533333333333,913.05,973.05,980.55,995.55,1000.55,1008.05,1060.53333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,93.0166666666667,150.533333333333,163.016666666667,175.533333333333,223.016666666667,238.016666666667,255.533333333333,288.033333333333,298.033333333333,305.533333333333,323.033333333333,330.55,340.533333333333,348.05,355.533333333333,365.533333333333,370.533333333333,448.05,455.533333333333,473.033333333333,478.033333333333,555.533333333333,623.033333333333,633.033333333333,688.033333333333,708.033333333333,755.533333333333,768.033333333333,850.55,925.533333333333,980.55,995.55,1010.55,1053.03333333333,1070.53333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,125.516666666667,180.533333333333,185.533333333333,230.516666666667,238.016666666667,250.516666666667,298.033333333333,305.533333333333,365.533333333333,385.533333333333,393.05,405.55,415.55,420.533333333333,433.033333333333,440.533333333333,533.033333333333,555.533333333333,563.033333333333,570.533333333333,575.533333333333,648.033333333333,675.533333333333,693.033333333333,723.033333333333,783.05,790.533333333333,795.533333333333,820.533333333333,828.05,850.55,865.55,880.55,905.533333333333,923.05,960.533333333333,980.55,995.55,1005.53333333333,1013.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
