6.9914,6.9889,6.6077,7.1146,6.5854,6.7848,6.4653,6.9303,5.8476,6.7773,5.7551,6.4506,6.7729,6.1253,6.1178,6.5942,6.1378,6.22,6.2221,6.6091,6.7743,8.3894,9.2252,10.17,10.037,10.149,10.086,10.095,10.499,8.6868,6.5655,6.9894,7.2121,6.6831,7.6248,7.6152,7.3606,7.2063,7.7542,7.5245,8.0092,7.9039,7.5754,7.9065,7.7834,7.2308,8.0064,8.543,8.3809,8.7221,8.5241,8.6977,8.868,7.8224,7.4181,7.4784,7.9697,7.6231,7.6096,8.0925,8.2183,7.4259,7.588,8.4781,7.4291,7.8452,7.9333,7.9975,7.981,7.9832,7.584,7.4701,6.531,7.3297,7.2939,6.7291,7.4461,6.8253,5.8144,5.9797,6.1441,6.4055,6.6724,6.3499,6.6027,6.7038,5.9627,6.1333,6.5794,6.5693,5.91,6.669,6.7192,6.7598,7.0026,7.1475,7.5439,7.0414,7.3733,7.4108,6.7269,8.026,8.8261,9.2518,8.825,9.8728,10.03,10.253,10.513,10.732,9.9071,10.61,11.104,10.756,11.041,10.439,10.585,9.8405,11.125,10.388,11.295,10.735,11.159,11.245,11.281,11.398,10.983,10.439,10.714,9.9194,11.551,11.447,11.439,11.132,10.983,11.19,11.137,11.373,11.616,11.466,10.916,10.703,11.07,11.607,11.927,11.938,11.234,11.575,11.084,12.428,11.602,11.485,11.348,11.681,11.824,11.888,12.225,12.648,12.417,11.507,11.018,11.169,11.689,10.614,8.667,9.2675,8.9389,8.0697,8.8137,8.5914,8.1787,8.6092,8.2779,10.021,10.893,10.247,10.43,10.143,11.497,10.505
8.7811,8.0759,9.0423,8.8421,7.3547,8.3739,8.7125,8.5952,8.359,8.2537,7.7501,7.6932,8.2308,8.6102,8.1965,8.1041,8.0068,7.9611,6.9877,7.3667,5.8446,6.4192,7.0797,6.5356,6.6086,6.7647,6.5124,6.0279,8.9177,8.7369,7.8105,7.8052,7.3943,7.7903,7.1908,6.8944,7.6041,7.0012,8.2465,8.1786,7.9785,7.9326,8.2918,8.3239,8.3946,8.3004,7.994,8.3323,6.0049,7.3146,6.7615,7.6824,8.501,8.5442,8.5722,7.0996,7.9455,8.1818,8.5883,8.4106,9.0215,8.4166,9.0384,8.3496,8.9541,8.4318,8.7863,8.8091,8.4049,8.8378,7.9709,8.1567,7.4008,7.9082,8.108,7.6312,7.3893,8.0721,7.2774,7.2154,7.2519,6.953,7.5009,7.4351,6.9623,7.4211,7.6108,7.8776,7.8501,7.7576,8.1922,6.9196,8.5919,8.3951,9.526,8.9477,9.2284,8.8336,8.8642,9.2854,8.4436,7.6937,7.8275,8.5516,8.3048,8.265,8.588,8.4585,8.3933,8.3555,8.3101,8.3659,8.1412,8.5829,9.3396,8.9529,8.8679,8.6175,8.5182,9.1071,8.5802,8.3736,7.9661,8.2623,9.1115,9.1678,7.5369,7.4436,7.5562,6.922,7.0377,7.6035,7.458,6.5232,7.4951,7.907,7.8368,8.016,7.9347,8.1363,7.6237,8.2653,9.2105,9.5034,9.387,9.6392,9.7395,10.285,9.0375,8.88,9.5178,9.0432,8.9385,8.2302,8.4941,7.7956,7.478,7.903,7.0176,7.5382,7.161,7.8502,7.8814,7.6345,7.2534,7.7454,7.5549,8.0992,7.7138,7.858,7.4888,7.7964,8.0491,8.9414,8.8244,8.641,8.6376,8.827,8.4873,8.3191
5.4846,5.9413,5.6927,5.879,5.9596,5.8996,5.7868,5.8998,5.4643,5.959,5.5611,5.2848,5.4067,5.6738,5.7336,5.8219,5.8356,5.6115,5.9529,6.1249,6.0594,6.4193,5.9085,5.5729,6.4715,6.1373,6.6943,6.3175,6.549,6.5362,6.7157,6.6297,6.0255,5.9438,6.2001,5.8946,5.9356,5.7749,5.7201,5.29,5.1738,4.9235,4.6094,5.0101,5.3589,5.3411,5.1674,5.9522,5.8702,5.4651,5.732,5.9637,5.6366,5.1495,5.3944,5.8486,5.5507,5.8241,5.6625,6.1763,6.0075,5.9171,5.9914,6.4016,6.1365,6.8192,6.8529,6.9225,6.9095,7.0596,6.3048,6.4789,6.8724,6.6892,6.8823,6.6783,7.1543,7.3259,6.7569,6.644,6.9224,6.947,7.2284,6.5414,6.7004,6.3447,6.6395,6.5437,6.4586,6.7452,6.48,6.2937,6.6102,6.2475,5.8934,6.1411,5.6288,5.1474,5.3871,5.7024,5.6966,5.7234,5.7954,5.619,5.6362,5.554,5.8569,5.5189,5.6199,5.869,5.6658,5.628,5.6672,5.6795,6.0417,6.0593,6.1382,5.8937,5.9728,6.051,5.936,5.9113,5.84,6.09,6.136,6.3012,5.5562,5.7837,5.521,5.3938,5.6575,5.4327,5.4255,5.1801,5.018,5.3169,5.3852,5.5666,5.3989,5.2871,5.3985,5.148,5.5627,5.4893,5.614,5.8612,5.8969,6.1627,6.1183,5.9167,5.9187,5.8071,6.075,6.2925,6.5464,6.596,6.4036,6.8611,6.7982,5.9958,6.128,6.6813,6.2115,6.2445,6.2984,6.3231,6.6109,6.093,6.4548,6.5346,5.9285,6.6321,6.7783,6.6983,6.8529,6.3371,6.5123,6.2482,6.2787,6.4282
3.6408,3.2659,3.0674,3.2483,2.7255,2.8902,3.0492,3.0817,3.2398,3.3036,2.7061,2.9551,2.9668,2.786,3.0326,3.0424,3.1083,3.4706,3.1553,3.0246,2.8898,2.9463,3.0863,3.123,3.2048,3.375,3.6526,3.8318,3.6195,3.4669,3.3733,3.4975,3.6726,3.5836,3.1176,3.447,3.5936,3.5307,3.5977,3.6384,3.5311,3.8614,3.9836,3.8843,3.9763,3.8374,3.6011,3.8675,4.0446,3.7624,4.1021,4.0401,4.0481,4.5498,4.101,4.2393,3.983,3.9957,4.2241,4.5233,4.2862,4.4925,4.3576,4.4403,4.4406,4.3245,4.4857,4.5331,4.3478,4.4249,4.8057,4.426,4.5992,4.663,5.0872,4.8332,5.0276,4.8585,4.958,4.6435,4.3108,3.986,4.2014,4.229,4.2755,4.0911,3.9554,4.5316,5.0514,4.6715,4.994,4.7888,4.7191,4.7003,4.4331,4.7819,4.608,4.6536,4.57,4.4365,4.5402,3.9895,4.179,3.8182,3.9845,3.8462,3.9851,3.7513,3.8166,3.7053,3.8381,3.4586,3.942,3.9648,4.0391,3.6532,4.0323,3.9896,3.9614,3.7771,3.8274,3.7187,4.0742,4.1676,3.7893,4.1466,4.0706,4.1456,4.3014,4.1704,4.1037,4.2185,4.2277,3.6802,4.1031,4.3616,4.2651,3.8498,4.2881,4.4204,4.3976,4.1047,4.4448,4.4331,4.1305,4.0147,4.2037,4.2326,4.055,3.7259,3.7201,3.3632,3.4004,3.5365,3.4454,3.3715,3.6845,3.4721,3.7702,3.8269,3.8467,3.6671,4.1266,4.0234,4.2946,3.914,3.9303,3.7966,4.1232,3.9426,3.9231,4.2416,3.7298,3.9825,3.8707,4.091,4.3491,4.1334,3.9856,4.0512
12.315,12.727,12.469,11.896,10.963,11.09,11.685,11.324,10.963,11.953,10.721,10.449,11.578,11.166,12.017,12.299,12.313,11.377,12.049,12.241,11.41,12.514,13.003,13.181,11.543,13.641,13.712,12.835,13.516,12.956,12.724,13.077,11.864,11.94,12.369,12.28,12.287,12.404,11.987,11.477,12.104,12.187,12.199,12.394,12.781,12.896,10.748,10.605,11,12.644,12.949,13.105,13.671,13.552,12.5,13.069,13.097,13.239,13.2,12.911,12.528,12.437,12.22,12.625,13.088,12.557,13.404,12.981,13.453,14.044,13.37,13.496,13.209,12.705,12.719,12.408,12.425,12.662,13.197,13.026,13.708,13.716,13.34,12.263,12.346,12.259,11.494,11.386,10.349,11.375,11.365,9.606,9.1404,9.0838,10.514,11.216,10.589,9.1296,10.6,10.105,11.127,12.259,11.704,12.36,11.709,12.181,12.101,12.526,12.933,11.186,11.931,11.547,11.527,11.489,12.029,11.729,11.591,11.392,9.8465,8.9398,9.542,9.8244,9.2703,10.284,11.498,11.681,10.863,11.417,11.683,11.337,11.419,12.141,11.758,11.771,11.35,11.511,11.487,11.547,11.886,11.895,11.965,11.334,11.628,10.664,11.175,11.045,10.935,10.892,10.67,10.478,10.597,10.887,10.54,10.52,10.194,10.827,10.341,10.924,11.334,11.27,11.029,10.829,10.792,11.39,10.98,11.31,11.406,11.406,11.307,11.819,10.735,10.21,10.575,10.329,8.9718,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.3349,3.7941,4.1415,4.2119,3.8712,4.2477,4.3001,4.1181,3.5755,3.9882,4.646,4.1388,4.2988,4.5766,4.4662,3.9999,4.5628,4.7961,3.8448,4.8005,4.5239,4.1024,4.308,4.5912,4.5692,5.1074,5.2158,4.8583,5.0073,4.6226,3.9594,4.5289,4.869,4.8663,5.197,5.5589,5.0308,5.4658,5.4783,5.0223,5.5026,5.7218,5.9226,5.8609,6.5392,5.6928,6.1437,7.5403,7.5274,7.996,10.239,11.316,12.813,10.514,12.768,11.907,11.582,13.268,13.111,12.978,12.619,11.783,12.653,12.785,13.084,12.653,13.368,13.479,11.162,12.095,12.073,13.075,12.887,12.679,12.249,12.733,11.257,11.77,11.738,12.162,12.114,9.7672,8.5965,12.014,11.471,10.049,11.924,11.308,8.201,7.5987,7.9285,6.8337,7.7721,11.943,12.107,11.669,10.601,11.733,11.923,10.944,8.7365,8.3633,7.2722,7.3674,8.058,8.1956,7.2062,8.3251,8.4947,7.8133,7.9274,8.7073,8.871,8.616,8.6863,9.0236,9.318,8.1629,9.0157,8.6494,8.5171,9.0218,9.3846,10.364,9.0975,8.6319,9.0185,9.1778,8.5203,8.4458,8.5027,8.8499,8.5055,8.9282,8.0537,8.3904,8.2644,7.8134,7.3146,8.1653,7.6081,8.193,7.9609,8.2114,8.1249,8.4303,7.6506,7.9306,7.9939,7.7372,8.7532,8.5188,8.5366,8.9029,8.7168,8.9932,10.072,10.013,9.7971,10.119,9.4659,10.071,9.8854,10.144,9.4865,9.9193,0,0,0,0,0
12.553,12.05,10.696,10.996,11.557,10.604,10.462,10.905,10.41,10.52,10.197,10.329,10.221,10.368,9.4781,9.5597,9.8123,9.468,9.6901,9.9102,9.5439,10.214,10.151,10.73,10.526,10.449,10.719,10.823,10.612,10.499,11.113,11.392,11.451,11.931,11.679,10.542,11.536,11.419,11.045,10.889,11.024,11.555,11.626,11.583,11.548,11.36,11.974,11.332,11.836,11.893,12.026,11.489,11.841,12.112,12.12,11.856,12.436,13.012,13.646,13.002,12.659,12.949,13.083,13.22,13.134,12.687,12.969,13.705,13.166,13.927,13.454,14.163,14.21,14.793,13.884,14.467,14.268,14.818,14.251,13.825,13.268,13.112,14.123,13.547,13.232,13.29,12.063,12.612,12.644,12.349,12.056,11.925,11.622,11.217,11.32,11.131,11.524,10.677,10.647,9.9969,10.22,9.6771,10.097,10.111,9.6453,10.166,10.418,10.017,10.298,9.7774,10.577,10.17,10.972,11.329,10.822,10.377,10.504,10.905,10.581,10.561,10.397,10.391,10.605,11.015,10.977,10.885,10.712,11.259,11.439,11.396,11.392,11.801,11.425,12.077,11.914,11.963,11.883,11.091,10.804,10.566,10.423,10.405,8.6191,8.7342,8.3484,8.3173,7.9559,8.3497,7.4629,7.4452,7.3534,7.1809,7.6068,7.7227,7.7423,7.3568,7.4551,7.8718,7.9939,7.8565,8.0669,8.2583,8.2571,8.8371,8.3119,8.8391,8.7089,8.9375,9.0701,8.7765,8.8826,8.8942,8.857,9.3556,8.9514,9.1434,9.1978,9.4652,9.3254,9.1915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1324,9.0511,8.8559,8.8933,8.9248,9.5646,8.7544,9.1572,9.343,9.2329,9.6577,8.7716,9.3379,9.1195,9.546,9.3819,9.7157,10.037,10.123,10.179,10.429,9.2121,9.3818,10.108,10.152,10.287,10.672,10.725,10.679,10.79,10.609,10.907,10.978,11.042,11.376,11.332,10.891,10.758,11.273,11.248,10.709,10.699,10.937,11.203,11.284,10.967,11.055,10.648,10.583,10.705,10.99,11.248,10.918,10.777,11.071,10.862,10.941,10.975,11.048,10.93,11.374,10.862,9.1097,8.8774,9.0228,8.8443,8.3335,8.3856,8.3046,8.4006,8.5377,7.635,7.5836,8.0786,7.8258,7.9351,8.1692,8.3564,8.37,8.062,8.3671,8.2704,8.2951,8.3264,7.8982,7.9204,8.2323,8.124,8.8848,8.9588,9.1703,8.8831,8.797,9.1361,9.4265,9.0663,9.447,9.3429,9.6256,9.2179,9.9009,9.1373,9.3061,9.797,10.257,10.55,9.7943,10.642,9.488,10.317,10.528,11.099,10.923,10.719,10.939,10.816,10.801,10.567,10.845,10.421,10.869,10.673,11.066,11.199,11.028,10.869,10.713,10.647,10.026,10.307,10.705,10.677,10.445,10.12,10.589,10.24,10.108,10.252,10.351,10.087,10.329,9.7792,10.054,9.5197,10.042,9.4528,9.966,9.6024,10.283,10.206,10.248,10.26,10.382,10.994,10.927,10.664
4.5136,4.4809,4.3066,3.9635,3.9714,4.355,4.2902,4.4564,4.6041,4.8978,4.3039,3.9773,4.4126,4.1864,4.4851,4.5883,4.0543,3.6807,4.3673,4.2788,3.5982,4.0842,4.159,3.9462,3.324,3.8885,4.1447,4.171,3.9492,4.6711,4.2032,4.2118,4.299,4.6003,4.3038,4.4935,4.2797,4.7147,4.6761,4.6112,4.4456,4.0632,4.0907,4.1765,4.2027,4.2973,4.2048,4.6618,4.4434,3.9853,4.7318,4.4721,4.3614,4.7095,4.6,4.7467,5.1319,4.7976,4.8194,4.8252,4.6629,4.2832,5.1579,4.9988,4.9086,5.0112,4.4475,4.7259,4.8454,4.9537,5.0354,4.8221,4.6371,4.3696,4.4739,4.5421,4.3792,4.2579,4.3142,3.6944,4.1791,4.1107,3.9211,3.9917,4.5366,4.1718,4.119,4.5251,4.19,4.5745,4.0483,4.3229,4.0423,4.6463,4.8223,3.8484,4.6131,4.6383,4.1704,4.7766,4.3138,4.6877,4.9193,4.1187,5.33,4.3138,4.7444,4.8922,4.447,4.7143,5.4339,5.6181,5.4309,5.5268,5.5178,5.4253,4.9558,5.1826,5.1488,5.1826,4.5574,5.8511,5.1364,5.6487,5.8997,5.63,5.3624,5.4671,5.7906,5.4925,5.9782,5.8689,5.3793,5.8176,5.8816,5.5469,5.4608,5.356,5.9806,6.1567,6.0195,6.1021,5.7744,5.9457,5.3344,5.3866,5.1396,5.0052,4.6914,4.6138,4.567,4.7792,4.3329,4.6995,4.494,4.5032,4.5218,4.3217,4.5445,4.3047,4.4495,4.8025,4.8756,4.6122,4.7687,4.4313,4.5655,4.9346,4.8465,5.0959,4.7423,4.7739,5.2972,5.338,4.6511,5.1004,5.0066,5.4257,4.6658,4.9447
3.6079,3.4875,1.3323,1.735,3.295,3.3026,2.1834,2.7955,3.149,3.2398,3.208,3.1771,3.362,3.1257,3.6121,3.5193,3.2435,3.8965,3.5725,3.7901,3.8867,4.2049,4.2533,3.8241,4.0549,3.9179,4.2047,4.0719,4.3206,4.4116,3.9437,3.8286,4.4403,4.325,4.1435,3.9906,4.1533,4.0831,3.9881,3.9598,3.855,3.7821,3.7995,3.6947,4.2159,4.1679,4.1992,4.188,4.0701,3.6542,3.9193,3.7258,4.0376,3.9331,3.8818,3.6753,3.5083,3.8412,3.7323,3.4254,3.0073,3.1109,3.1675,3.1731,3.1367,3.1866,3.2596,3.3481,2.9949,3.3144,3.2529,3.5133,3.6232,3.4443,3.511,3.8518,3.8933,3.5858,3.4977,3.6927,4.119,4.2014,3.9006,3.8153,4.4998,4.1987,3.8285,3.5669,3.8783,4.2286,3.7961,3.8381,3.7718,3.7491,3.8368,4.6606,3.8563,4.3105,3.8136,3.8577,3.8587,3.9931,3.998,4.0454,4.0966,4.052,4.1255,4.3299,4.074,4.1372,4.0163,3.7458,3.8764,3.6009,3.3687,3.1149,3.6364,3.6044,3.6038,3.6134,3.6805,3.6964,3.5702,3.4764,3.5233,3.8827,3.82,3.7047,3.8778,3.9734,3.8127,3.7942,3.8591,3.775,3.4224,3.5978,3.5135,3.3861,3.2346,3.5624,3.7232,3.2366,3.4602,3.6397,3.3194,3.3517,3.4153,3.4678,3.4902,3.4101,3.7756,3.786,3.6855,3.7458,3.623,3.5683,3.726,3.8126,4.0865,3.7167,3.924,3.8882,3.6547,3.6636,3.4765,3.7828,3.8411,3.6844,3.9055,3.6735,3.8432,3.7327,3.6765,3.6145,3.641,3.6614,3.6931,3.5362,3.3485,3.3281
3.3074,3.5951,3.4024,3.1478,2.9995,2.824,2.648,2.6826,2.6251,2.6069,2.3921,2.7695,2.7462,2.5912,2.8803,2.6661,2.7871,2.5922,3.0231,2.8121,2.9013,2.8342,2.6716,2.6778,2.951,2.6813,3.0919,3.1504,3.0845,2.8434,2.7458,2.9747,3.0483,2.9992,2.867,3.2343,3.1985,3.0971,3.1154,3.2145,3.2361,3.623,3.4855,3.4462,3.1801,3.5099,3.6215,3.4802,3.3322,3.1001,3.0999,3.5528,3.9345,3.8518,3.7855,4.0101,3.8877,4.0074,3.7925,3.9027,3.9397,4.2439,3.8737,3.9257,4.0707,3.7976,4.0758,4.0565,4.3554,4.072,4.3094,4.3912,3.9507,4.1041,4.1289,4.0255,4.0337,4.0042,3.9308,3.6994,3.4331,3.6063,3.5661,3.5713,3.4411,3.7918,3.523,3.688,3.5847,3.8624,3.449,3.6961,3.66,3.5661,3.5039,3.6052,3.4432,2.9695,2.9754,2.8547,2.8354,2.7504,2.9669,2.9189,2.9511,2.8199,2.7961,2.8146,2.6002,2.502,2.7478,2.9732,2.7859,2.678,2.6365,2.5802,2.6726,2.8193,2.5496,2.9469,2.5923,3.0337,2.7644,2.8575,3.363,2.8201,2.9222,3.2864,3.27,2.935,3.4602,3.2355,3.1138,3.0103,2.6693,2.9933,3.0435,3.2241,3.1678,3.3615,3.4415,3.5344,3.5064,3.5488,3.5328,3.5076,3.7244,4.0084,3.9118,3.9483,3.757,3.6533,3.8211,3.8466,3.7209,3.6375,3.511,3.538,3.3486,3.2078,3.3116,3.3733,3.4517,3.1924,2.9891,2.7977,3.0808,3.0828,3.089,2.6341,2.7477,3.0129,3.2932,2.9508,3.3831,3.1672,2.9696,3.2422,3.1878,3.4643
1.4209,1.1935,1.2827,0.92491,1.2503,1.1155,1.712,1.1995,1.6086,1.3544,1.5461,0.97577,1.5887,1.386,1.402,1.4385,1.657,1.337,1.5267,1.2861,1.6017,1.2664,1.4818,1.341,1.5771,1.4907,1.5783,1.2712,1.5363,1.6633,1.3527,1.5487,1.5799,1.3928,1.4939,1.655,1.3826,1.6162,1.1862,1.7869,1.2942,1.7985,1.3228,1.8011,1.558,1.6445,1.4256,1.4626,1.3739,1.4107,1.2621,1.6172,1.5531,1.4561,1.5993,1.4036,1.6555,1.3173,1.5088,1.4455,1.4383,1.1112,1.5518,1.3243,1.7376,1.2576,1.4403,1.2414,1.5346,1.1122,1.3161,1.2785,1.1769,1.1883,1.1597,1.2422,1.0848,1.4641,1.1425,1.2703,1.1317,1.5238,1.3692,1.5719,1.1971,1.9557,1.6986,1.5191,1.4999,1.504,1.4957,1.5616,1.5611,1.3584,1.7305,1.4159,1.6137,1.6942,1.8808,1.2554,1.7894,1.4629,1.3453,1.4179,1.8113,0.99797,1.1025,1.3914,1.3206,1.434,1.4108,1.7744,1.3447,1.4362,1.2457,1.5085,1.172,1.4079,1.3539,1.4069,1.0838,1.0548,1.189,0.90175,1.1943,1.2322,1.129,1.0256,1.4342,1.0713,1.0984,1.1486,1.239,1.2338,1.305,1.3337,1.1352,1.2351,1.2938,1.2518,1.1785,1.4389,1.2014,1.473,1.3013,1.3275,1.0501,1.4384,1.2085,1.1977,1.2172,1.2638,1.1215,1.4346,1.1026,1.1164,1.3149,1.2326,1.5044,1.0853,1.3057,1.0306,1.1356,1.1009,1.3886,1.312,1.2332,1.1643,1.1511,1.2551,1.1782,1.4004,1.1366,1.5764,1.2483,1.5524,1.3356,1.7788,1.3662,1.5503
6.4219,6.5666,6.4946,6.2821,5.688,5.6564,5.9282,6.0355,6.5227,6.4526,5.7757,5.8062,5.2226,4.582,4.5195,5.0055,4.7266,4.6693,4.2132,4.3069,4.3457,4.6808,4.6472,4.3857,4.8267,5.0259,4.9935,4.4454,4.7019,4.0856,3.872,4.4323,3.6103,4.0443,3.9714,3.8012,3.5291,3.6633,3.3916,3.4266,3.0759,3.5475,3.5432,3.4842,3.3001,3.1483,3.4788,3.4843,3.2011,3.895,3.4432,3.6044,3.7684,4.1435,3.5229,3.8451,4.3088,4.1237,4.1003,3.7033,4.0909,3.6172,4.0268,3.9864,3.9201,3.7696,3.9223,4.0073,3.92,3.6735,4.1062,4.3578,4.2136,4.1279,4.1007,3.952,4.2692,4.3015,4.2082,3.8948,4.0833,4.269,4.6477,4.4728,4.5251,4.4253,4.311,4.1588,4.1408,4.2028,3.6361,3.9414,4.2336,4.3609,3.489,3.8888,3.8223,4.0525,3.7293,3.8087,3.8235,4.1837,3.7642,3.4772,4.1134,3.7034,3.7304,3.3228,3.9879,4.0498,3.9446,4.0289,4.1827,3.6166,4.175,3.7377,4.6485,3.8658,4.6603,4.1437,4.9052,4.3843,4.1261,4.8803,5.3084,4.9719,4.5444,4.8225,4.8597,4.3478,4.2144,4.9028,5.0248,4.3439,4.2118,4.3076,4.7523,4.2037,4.1689,4.721,4.1715,4.6327,4.1088,4.5195,4.1696,4.835,4.3515,4.6506,4.3552,4.1143,3.8788,4.4039,3.8643,4.0257,3.9205,3.7054,3.7939,3.9695,4.0795,3.714,4.2514,4.3056,3.8691,4.0963,3.7915,3.9603,3.9426,4.0048,4.4016,4.0676,4.1713,4.1285,4.0634,4.4354,3.958,4.6091,4.2707,4.3024,4.1528,4.5065
1.6818,1.4122,1.4321,1.4328,1.3044,1.6118,1.6157,1.4876,1.305,1.6356,1.7004,1.3827,1.6752,1.5907,1.5762,1.7836,1.5449,1.6559,1.3783,1.2059,1.4127,1.4517,1.4379,1.5672,1.4798,1.6034,1.5567,1.4829,1.5311,1.5529,1.6045,1.5114,1.6817,1.2132,1.7362,1.4393,1.3223,1.215,1.4853,1.2333,1.5668,1.5491,1.5705,1.329,1.4566,1.2522,1.4941,1.6473,1.6287,1.4124,1.8497,1.5216,1.5209,1.5283,1.7141,1.9193,1.7539,1.4818,1.8976,1.686,1.7232,1.4015,1.7431,1.7403,1.8147,1.63,1.945,1.5891,1.6809,1.5623,1.4911,1.7229,1.4441,1.6115,2.021,1.7531,1.7007,2.0183,1.647,1.9829,1.8278,1.729,1.6585,1.5335,1.9686,1.9122,1.8653,2.1406,2.1235,2.1405,2.0572,2.0646,2.1932,2.2723,2.0837,2.0231,2.2777,2.0707,2.4409,1.9678,2.1754,2.0731,1.9507,1.9699,1.9968,1.7813,1.8609,1.9782,1.606,1.694,1.856,2.0188,1.5944,2.078,1.6588,1.7679,1.6173,1.8094,1.6928,2.0472,1.7643,2.0833,1.9897,2.0146,2.0123,1.685,1.8605,1.8915,1.9668,1.8876,1.8146,2.0752,1.8533,1.7941,1.8075,1.9054,1.8436,1.6902,1.8045,1.7987,1.8111,2.0984,1.9454,2.053,2.0043,2.0059,2.1376,1.9823,1.9861,1.9964,2.2584,2.0246,2.2762,2.3134,2.1719,2.1325,2.0656,1.8457,2.1973,1.9448,2.0742,2.2341,2.0598,1.923,1.9562,2.108,1.7534,2.0512,2.1695,0,1.9284,1.9757,2.5279,2.4658,1.9507,2.0107,1.8106,1.6264,1.9594,2.0464
6.5515,6.316,6.1408,5.9729,5.5207,5.5583,5.3774,5.1163,5.071,5.1245,4.9086,4.8098,4.9454,5.3519,5.0974,5.4619,5.42,5.2366,5.1609,5.2004,5.5513,5.4013,5.5956,5.3977,5.3864,4.9199,4.5794,4.3972,4.802,5.048,4.1358,4.6801,5.0176,4.6621,5.0878,5.0472,5.7093,5.4239,5.4581,5.465,5.7723,5.7228,5.9893,5.8605,5.7348,5.9241,5.636,5.2964,5.1231,5.1586,5.3125,5.6413,5.2903,5.4295,5.4816,5.5494,5.5287,6.1995,5.342,5.7043,6.5328,6.5776,6.0293,6.2023,6.491,6.4111,6.2595,6.3854,5.7698,5.9779,5.8267,5.5154,5.5491,5.1554,5.0065,5.2064,5.1548,6.0526,5.6033,5.8617,6.2237,6.3022,5.9191,6.086,5.5746,5.8059,5.8254,5.6922,5.7568,5.5445,5.6215,5.2291,5.3665,5.2171,5.1579,5.3519,5.7235,6.1026,6.6435,6.3629,7.1749,7.1904,6.8093,6.7505,6.3799,6.6285,6.9557,6.8709,6.159,5.908,6.1344,6.4485,6.3491,6.3655,6.0269,6.533,6.1744,6.5508,6.9702,6.7682,7.0425,7.0852,6.621,7.2173,7.4447,6.9334,6.934,7.2533,7.9336,7.7959,5.5486,6.1512,6.5894,6.1345,6.0574,6.3043,6.0109,6.2285,5.5673,6.2138,5.9154,5.6157,5.424,5.6855,5.7749,6.0936,5.407,5.4739,5.5857,5.3957,5.3724,6.3203,5.3658,6.1202,5.884,5.349,5.5151,5.4174,5.2581,5.2414,5.2676,5.1097,5.4739,4.9531,4.8071,4.7071,4.9781,4.5164,4.8957,4.7161,4.5809,4.862,4.4701,4.5829,4.5028,5.2511,5.2275,5.4827,5.0813,5.5623
2.963,3.0817,3.088,3.1777,3.2887,3.0716,3.0332,2.7418,2.6699,2.4859,2.4392,2.604,2.3641,2.5517,2.5575,2.7677,2.6888,2.3258,2.698,2.845,3.1254,3.1268,3.375,3.4533,3.5003,3.4281,2.8993,2.9296,2.9412,2.9427,2.6737,2.7207,2.4778,2.542,2.2645,2.4736,2.3791,2.6352,2.7047,2.8817,2.6739,2.6623,3.2786,3.4824,3.2067,2.8779,2.8355,2.7286,2.3686,2.4166,2.3405,2.5747,2.5874,2.5185,2.4376,2.4968,2.5056,2.6572,2.9016,3.0474,2.829,2.9233,3.3712,3.4673,2.4107,2.731,2.9726,2.9452,2.9171,2.6641,2.5446,2.6633,2.5312,2.5638,2.425,2.5468,2.2314,2.0465,2.1904,2.3643,2.5686,2.9599,3.1102,3.1011,3.1866,3.457,3.3535,3.5031,2.9436,2.8309,3.1711,3.1882,3.1555,2.9148,2.8488,2.5866,2.5652,2.2,1.9634,2.065,2.6643,2.5876,3.0525,2.92,2.7785,3.0239,3.3334,3.2379,3.3188,3.3694,3.288,3.3394,3.5158,3.2454,3.277,3.0764,2.9243,3.0335,2.7919,2.8953,2.6458,2.6914,2.6674,2.9378,3.0127,3.2071,3.4206,3.274,3.8292,3.0169,3.183,3.2962,3.5308,2.9845,3.2248,2.9289,2.7607,2.2359,3.0486,2.9039,2.5664,2.939,3.1967,3.4091,3.4308,3.1326,3.3247,3.0659,3.2117,3.0647,3.1732,3.1505,3.0412,2.9142,3.1201,3.1929,3.5806,3.106,3.3862,3.292,3.4179,3.4028,3.4083,2.8531,3.0926,3.1701,3.3838,2.8657,3.0515,3.2403,3.1773,3.0205,2.3979,3.141,3.1016,3.1173,3.3716,3.7512,3.221,3.2033
